[main] 2021-07-18 17:36:40 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:36:40 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:36:40 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:36:40 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:36:48 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:36:54 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:36:57 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - Welcome null
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 17:37:00 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:39:47 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:39:51 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:39:52 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:39:56 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:40:16 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:40:20 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:40:22 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:40:25 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - Welcome null
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 17:40:28 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:42:50 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:42:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:42:55 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:42:58 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - Welcome null
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 17:43:01 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:48:01 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:48:05 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:48:06 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:48:11 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:48:14 ERROR com.project0.dao.impl.UserDAOImpl  - org.postgresql.util.PSQLException: The column index is out of range: 0, number of columns: 1.
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:50:16 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:50:23 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:50:24 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:50:26 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:50:30 ERROR com.project0.dao.impl.UserDAOImpl  - org.postgresql.util.PSQLException: The column index is out of range: 0, number of columns: 3.
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:50:54 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:50:57 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:50:58 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:51:01 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - Welcome newuser
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 17:51:04 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 17:51:56 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 17:51:59 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 17:52:00 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 17:52:03 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - Welcome newuser2
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 17:52:06 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 18:08:37 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - Login Options 
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - ---------------
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  -  
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - 1)Login as a customer
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - 2)Log in as an employee
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - 3)Return to main menu
[main] 2021-07-18 18:08:43 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 18:08:44 INFO  com.project0.main.BankMain  - Enter username: 
[main] 2021-07-18 18:08:48 INFO  com.project0.main.BankMain  - Enter your password: 
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - Login Successful



[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - Welcome newuser
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - --------------
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 18:08:52 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 18:08:54 INFO  com.project0.main.BankMain  - Enter starting amount: 
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 18:09:03 INFO  com.project0.main.BankMain  - Enter starting amount: 
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 1)Open New Account
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 2)Withdraw
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 3)Deposit
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 4)Transfer Money
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 5)View Transactions
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - 6)Log Out
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - Enter your Choice 1-6
[main] 2021-07-18 18:09:37 INFO  com.project0.main.BankMain  - Enter starting amount: 
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - ==================================
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - 

[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - 1)Login
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - 2)Register
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - 3)EXIT
[main] 2021-07-18 22:19:11 INFO  com.project0.main.BankMain  - Enter your Choice 1-3
[main] 2021-07-18 22:19:16 WARN  com.project0.main.BankMain  - Invalid Choice... Please enter input between 1-3
[main] 2021-07-18 22:19:16 INFO  com.project0.main.BankMain  - Welcome to AMR Bank V1.0
